variable_label,variable_name,year,geo,category,births
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AL (01999)",4000 - 4499 grams,1262
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AL (01999)",4500 - 4999 grams,176
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AL (01999)",5000 - 8165 grams,26
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AL (01999)",Unknown or Not Stated,10
birth_weight_12groups,Infant Birth Weight 12,2016,"Anchorage Borough, AK (02020)",500 - 999 grams,23
birth_weight_12groups,Infant Birth Weight 12,2016,"Anchorage Borough, AK (02020)",1000 - 1499 grams,22
birth_weight_12groups,Infant Birth Weight 12,2016,"Anchorage Borough, AK (02020)",1500 - 1999 grams,59
birth_weight_12groups,Infant Birth Weight 12,2016,"Anchorage Borough, AK (02020)",2000 - 2499 grams,178
birth_weight_12groups,Infant Birth Weight 12,2016,"Anchorage Borough, AK (02020)",2500 - 2999 grams,691
birth_weight_12groups,Infant Birth Weight 12,2016,"Anchorage Borough, AK (02020)",3000 - 3499 grams,1684
birth_weight_12groups,Infant Birth Weight 12,2016,"Anchorage Borough, AK (02020)",3500 - 3999 grams,1350
birth_weight_12groups,Infant Birth Weight 12,2016,"Anchorage Borough, AK (02020)",4000 - 4499 grams,425
birth_weight_12groups,Infant Birth Weight 12,2016,"Anchorage Borough, AK (02020)",4500 - 4999 grams,73
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AK (02999)",500 - 999 grams,23
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AK (02999)",1000 - 1499 grams,32
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AK (02999)",1500 - 1999 grams,65
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AK (02999)",2000 - 2499 grams,250
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AK (02999)",2500 - 2999 grams,886
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AK (02999)",3000 - 3499 grams,2337
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AK (02999)",3500 - 3999 grams,2124
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AK (02999)",4000 - 4499 grams,811
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AK (02999)",4500 - 4999 grams,138
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AK (02999)",5000 - 8165 grams,14
birth_weight_12groups,Infant Birth Weight 12,2016,"Cochise County, AZ (04003)",1000 - 1499 grams,14
birth_weight_12groups,Infant Birth Weight 12,2016,"Cochise County, AZ (04003)",1500 - 1999 grams,28
birth_weight_12groups,Infant Birth Weight 12,2016,"Cochise County, AZ (04003)",2000 - 2499 grams,77
birth_weight_12groups,Infant Birth Weight 12,2016,"Cochise County, AZ (04003)",2500 - 2999 grams,279
birth_weight_12groups,Infant Birth Weight 12,2016,"Cochise County, AZ (04003)",3000 - 3499 grams,647
birth_weight_12groups,Infant Birth Weight 12,2016,"Cochise County, AZ (04003)",3500 - 3999 grams,374
birth_weight_12groups,Infant Birth Weight 12,2016,"Cochise County, AZ (04003)",4000 - 4499 grams,92
birth_weight_12groups,Infant Birth Weight 12,2016,"Coconino County, AZ (04005)",1000 - 1499 grams,10
birth_weight_12groups,Infant Birth Weight 12,2016,"Coconino County, AZ (04005)",1500 - 1999 grams,21
birth_weight_12groups,Infant Birth Weight 12,2016,"Coconino County, AZ (04005)",2000 - 2499 grams,89
birth_weight_12groups,Infant Birth Weight 12,2016,"Coconino County, AZ (04005)",2500 - 2999 grams,308
birth_weight_12groups,Infant Birth Weight 12,2016,"Coconino County, AZ (04005)",3000 - 3499 grams,681
birth_weight_12groups,Infant Birth Weight 12,2016,"Coconino County, AZ (04005)",3500 - 3999 grams,383
birth_weight_12groups,Infant Birth Weight 12,2016,"Coconino County, AZ (04005)",4000 - 4499 grams,99
birth_weight_12groups,Infant Birth Weight 12,2016,"Coconino County, AZ (04005)",4500 - 4999 grams,10
birth_weight_12groups,Infant Birth Weight 12,2016,"Maricopa County, AZ (04013)",499 grams or less,76
birth_weight_12groups,Infant Birth Weight 12,2016,"Maricopa County, AZ (04013)",500 - 999 grams,238
birth_weight_12groups,Infant Birth Weight 12,2016,"Maricopa County, AZ (04013)",1000 - 1499 grams,331
birth_weight_12groups,Infant Birth Weight 12,2016,"Maricopa County, AZ (04013)",1500 - 1999 grams,755
birth_weight_12groups,Infant Birth Weight 12,2016,"Maricopa County, AZ (04013)",2000 - 2499 grams,2563
birth_weight_12groups,Infant Birth Weight 12,2016,"Maricopa County, AZ (04013)",2500 - 2999 grams,9587
birth_weight_12groups,Infant Birth Weight 12,2016,"Maricopa County, AZ (04013)",3000 - 3499 grams,21545
birth_weight_12groups,Infant Birth Weight 12,2016,"Maricopa County, AZ (04013)",3500 - 3999 grams,14709
birth_weight_12groups,Infant Birth Weight 12,2016,"Maricopa County, AZ (04013)",4000 - 4499 grams,3674
birth_weight_12groups,Infant Birth Weight 12,2016,"Maricopa County, AZ (04013)",4500 - 4999 grams,540
