variable_label,variable_name,year,geo,category,births
prev_cesarean,Previous Cesarean Delivery,2016,"Boulder County, CO (08013)",Yes,336
prev_cesarean,Previous Cesarean Delivery,2016,"Boulder County, CO (08013)",No,2393
prev_cesarean,Previous Cesarean Delivery,2016,"Denver County, CO (08031)",Yes,1267
prev_cesarean,Previous Cesarean Delivery,2016,"Denver County, CO (08031)",No,8735
prev_cesarean,Previous Cesarean Delivery,2016,"Douglas County, CO (08035)",Yes,500
prev_cesarean,Previous Cesarean Delivery,2016,"Douglas County, CO (08035)",No,2988
prev_cesarean,Previous Cesarean Delivery,2016,"El Paso County, CO (08041)",Yes,1057
prev_cesarean,Previous Cesarean Delivery,2016,"El Paso County, CO (08041)",No,8432
prev_cesarean,Previous Cesarean Delivery,2016,"Jefferson County, CO (08059)",Yes,803
prev_cesarean,Previous Cesarean Delivery,2016,"Jefferson County, CO (08059)",No,5300
prev_cesarean,Previous Cesarean Delivery,2016,"Larimer County, CO (08069)",Yes,310
prev_cesarean,Previous Cesarean Delivery,2016,"Larimer County, CO (08069)",No,3065
prev_cesarean,Previous Cesarean Delivery,2016,"Mesa County, CO (08077)",Yes,216
prev_cesarean,Previous Cesarean Delivery,2016,"Mesa County, CO (08077)",No,1554
prev_cesarean,Previous Cesarean Delivery,2016,"Pueblo County, CO (08101)",Yes,258
prev_cesarean,Previous Cesarean Delivery,2016,"Pueblo County, CO (08101)",No,1625
prev_cesarean,Previous Cesarean Delivery,2016,"Weld County, CO (08123)",Yes,552
prev_cesarean,Previous Cesarean Delivery,2016,"Weld County, CO (08123)",No,3754
prev_cesarean,Previous Cesarean Delivery,2016,"Unidentified Counties, CO (08999)",Yes,1065
prev_cesarean,Previous Cesarean Delivery,2016,"Unidentified Counties, CO (08999)",No,7809
prev_cesarean,Previous Cesarean Delivery,2016,"Fairfield County, CT (09001)",Yes,1627
prev_cesarean,Previous Cesarean Delivery,2016,"Fairfield County, CT (09001)",No,8307
