variable_label,variable_name,year,geo,category,births
payment_5cat,Source of Payment for Delivery,2016,"Pinal County, AZ (04021)",Private Insurance,1858
payment_5cat,Source of Payment for Delivery,2016,"Pinal County, AZ (04021)",Self Pay,137
payment_5cat,Source of Payment for Delivery,2016,"Pinal County, AZ (04021)",Other,228
payment_5cat,Source of Payment for Delivery,2016,"Yavapai County, AZ (04025)",Medicaid,1100
payment_5cat,Source of Payment for Delivery,2016,"Yavapai County, AZ (04025)",Private Insurance,615
payment_5cat,Source of Payment for Delivery,2016,"Yavapai County, AZ (04025)",Self Pay,114
payment_5cat,Source of Payment for Delivery,2016,"Yavapai County, AZ (04025)",Other,34
payment_5cat,Source of Payment for Delivery,2016,"Yuma County, AZ (04027)",Medicaid,1894
payment_5cat,Source of Payment for Delivery,2016,"Yuma County, AZ (04027)",Private Insurance,738
payment_5cat,Source of Payment for Delivery,2016,"Yuma County, AZ (04027)",Self Pay,152
payment_5cat,Source of Payment for Delivery,2016,"Yuma County, AZ (04027)",Other,221
payment_5cat,Source of Payment for Delivery,2016,"Unidentified Counties, AZ (04999)",Medicaid,1982
payment_5cat,Source of Payment for Delivery,2016,"Unidentified Counties, AZ (04999)",Private Insurance,735
payment_5cat,Source of Payment for Delivery,2016,"Unidentified Counties, AZ (04999)",Self Pay,100
payment_5cat,Source of Payment for Delivery,2016,"Unidentified Counties, AZ (04999)",Other,359
payment_5cat,Source of Payment for Delivery,2016,"Unidentified Counties, AZ (04999)",Unknown or Not Stated,12
payment_5cat,Source of Payment for Delivery,2016,"Benton County, AR (05007)",Medicaid,943
payment_5cat,Source of Payment for Delivery,2016,"Benton County, AR (05007)",Private Insurance,2375
payment_5cat,Source of Payment for Delivery,2016,"Benton County, AR (05007)",Self Pay,254
payment_5cat,Source of Payment for Delivery,2016,"Benton County, AR (05007)",Other,37
payment_5cat,Source of Payment for Delivery,2016,"Benton County, AR (05007)",Unknown or Not Stated,13
payment_5cat,Source of Payment for Delivery,2016,"Faulkner County, AR (05045)",Medicaid,685
payment_5cat,Source of Payment for Delivery,2016,"Faulkner County, AR (05045)",Private Insurance,742
payment_5cat,Source of Payment for Delivery,2016,"Faulkner County, AR (05045)",Self Pay,25
payment_5cat,Source of Payment for Delivery,2016,"Faulkner County, AR (05045)",Unknown or Not Stated,77
payment_5cat,Source of Payment for Delivery,2016,"Pulaski County, AR (05119)",Medicaid,1606
payment_5cat,Source of Payment for Delivery,2016,"Pulaski County, AR (05119)",Private Insurance,2742
payment_5cat,Source of Payment for Delivery,2016,"Pulaski County, AR (05119)",Self Pay,59
payment_5cat,Source of Payment for Delivery,2016,"Pulaski County, AR (05119)",Other,72
payment_5cat,Source of Payment for Delivery,2016,"Pulaski County, AR (05119)",Unknown or Not Stated,869
