variable_label,variable_name,year,geo,category,births
fetal_presentation,Fetal Presentation,2016,"Monterey County, CA (06053)",Other,172
fetal_presentation,Fetal Presentation,2016,"Monterey County, CA (06053)",Unknown or Not Stated,15
fetal_presentation,Fetal Presentation,2016,"Napa County, CA (06055)",Cephalic,1316
fetal_presentation,Fetal Presentation,2016,"Napa County, CA (06055)",Breech,78
fetal_presentation,Fetal Presentation,2016,"Orange County, CA (06059)",Cephalic,36380
fetal_presentation,Fetal Presentation,2016,"Orange County, CA (06059)",Breech,1433
fetal_presentation,Fetal Presentation,2016,"Orange County, CA (06059)",Other,247
fetal_presentation,Fetal Presentation,2016,"Orange County, CA (06059)",Unknown or Not Stated,46
fetal_presentation,Fetal Presentation,2016,"Placer County, CA (06061)",Cephalic,3515
fetal_presentation,Fetal Presentation,2016,"Placer County, CA (06061)",Breech,161
fetal_presentation,Fetal Presentation,2016,"Placer County, CA (06061)",Other,55
fetal_presentation,Fetal Presentation,2016,"Riverside County, CA (06065)",Cephalic,29183
fetal_presentation,Fetal Presentation,2016,"Riverside County, CA (06065)",Breech,810
fetal_presentation,Fetal Presentation,2016,"Riverside County, CA (06065)",Other,544
fetal_presentation,Fetal Presentation,2016,"Riverside County, CA (06065)",Unknown or Not Stated,124
fetal_presentation,Fetal Presentation,2016,"Sacramento County, CA (06067)",Cephalic,18485
fetal_presentation,Fetal Presentation,2016,"Sacramento County, CA (06067)",Breech,767
fetal_presentation,Fetal Presentation,2016,"Sacramento County, CA (06067)",Other,304
fetal_presentation,Fetal Presentation,2016,"Sacramento County, CA (06067)",Unknown or Not Stated,32
fetal_presentation,Fetal Presentation,2016,"San Bernardino County, CA (06071)",Cephalic,29552
fetal_presentation,Fetal Presentation,2016,"San Bernardino County, CA (06071)",Breech,1031
fetal_presentation,Fetal Presentation,2016,"San Bernardino County, CA (06071)",Other,244
fetal_presentation,Fetal Presentation,2016,"San Bernardino County, CA (06071)",Unknown or Not Stated,205
fetal_presentation,Fetal Presentation,2016,"San Diego County, CA (06073)",Cephalic,41272
fetal_presentation,Fetal Presentation,2016,"San Diego County, CA (06073)",Breech,1314
fetal_presentation,Fetal Presentation,2016,"San Diego County, CA (06073)",Other,127
fetal_presentation,Fetal Presentation,2016,"San Francisco County, CA (06075)",Cephalic,8461
fetal_presentation,Fetal Presentation,2016,"San Francisco County, CA (06075)",Breech,506
fetal_presentation,Fetal Presentation,2016,"San Francisco County, CA (06075)",Other,89
fetal_presentation,Fetal Presentation,2016,"San Joaquin County, CA (06077)",Cephalic,9629
fetal_presentation,Fetal Presentation,2016,"San Joaquin County, CA (06077)",Breech,326
fetal_presentation,Fetal Presentation,2016,"San Joaquin County, CA (06077)",Other,67
fetal_presentation,Fetal Presentation,2016,"San Joaquin County, CA (06077)",Unknown or Not Stated,246
fetal_presentation,Fetal Presentation,2016,"San Luis Obispo County, CA (06079)",Cephalic,2427
fetal_presentation,Fetal Presentation,2016,"San Luis Obispo County, CA (06079)",Breech,127
fetal_presentation,Fetal Presentation,2016,"San Luis Obispo County, CA (06079)",Other,23
fetal_presentation,Fetal Presentation,2016,"San Mateo County, CA (06081)",Cephalic,8556
fetal_presentation,Fetal Presentation,2016,"San Mateo County, CA (06081)",Breech,326
fetal_presentation,Fetal Presentation,2016,"San Mateo County, CA (06081)",Other,72
fetal_presentation,Fetal Presentation,2016,"Santa Barbara County, CA (06083)",Cephalic,5252
fetal_presentation,Fetal Presentation,2016,"Santa Barbara County, CA (06083)",Breech,213
fetal_presentation,Fetal Presentation,2016,"Santa Barbara County, CA (06083)",Other,31
fetal_presentation,Fetal Presentation,2016,"Santa Clara County, CA (06085)",Cephalic,21742
fetal_presentation,Fetal Presentation,2016,"Santa Clara County, CA (06085)",Breech,1156
fetal_presentation,Fetal Presentation,2016,"Santa Clara County, CA (06085)",Other,122
fetal_presentation,Fetal Presentation,2016,"Santa Clara County, CA (06085)",Unknown or Not Stated,22
fetal_presentation,Fetal Presentation,2016,"Santa Cruz County, CA (06087)",Cephalic,2615
fetal_presentation,Fetal Presentation,2016,"Santa Cruz County, CA (06087)",Breech,101
