variable_label,variable_name,year,geo,category,births
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Santa Barbara County, CA (06083)",Not Reported,5501
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Santa Clara County, CA (06085)",Not Reported,23042
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Santa Cruz County, CA (06087)",Not Reported,2799
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Shasta County, CA (06089)",Not Reported,2048
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Solano County, CA (06095)",Not Reported,5259
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Sonoma County, CA (06097)",Not Reported,4962
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Stanislaus County, CA (06099)",Not Reported,7862
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Tulare County, CA (06107)",Not Reported,7146
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Ventura County, CA (06111)",Not Reported,9592
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Yolo County, CA (06113)",Not Reported,2423
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Unidentified Counties, CA (06999)",Not Reported,10512
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Adams County, CO (08001)",Yes,6048
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Adams County, CO (08001)",No,623
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Arapahoe County, CO (08005)",Yes,7480
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Arapahoe County, CO (08005)",No,427
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Boulder County, CO (08013)",Yes,2608
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Boulder County, CO (08013)",No,119
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Denver County, CO (08031)",Yes,9329
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Denver County, CO (08031)",No,668
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Douglas County, CO (08035)",Yes,3337
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Douglas County, CO (08035)",No,149
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"El Paso County, CO (08041)",Yes,8784
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"El Paso County, CO (08041)",No,703
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Jefferson County, CO (08059)",Yes,5782
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Jefferson County, CO (08059)",No,318
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Larimer County, CO (08069)",Yes,3131
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Larimer County, CO (08069)",No,244
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Mesa County, CO (08077)",Yes,1625
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Mesa County, CO (08077)",No,145
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Pueblo County, CO (08101)",Yes,1467
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Pueblo County, CO (08101)",No,416
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Weld County, CO (08123)",Yes,3954
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Weld County, CO (08123)",No,351
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Unidentified Counties, CO (08999)",Yes,7932
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Unidentified Counties, CO (08999)",No,941
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Fairfield County, CT (09001)",Yes,7775
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Fairfield County, CT (09001)",No,1064
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Fairfield County, CT (09001)",Unknown or Not Stated,1225
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Hartford County, CT (09003)",Yes,7943
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Hartford County, CT (09003)",No,755
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Hartford County, CT (09003)",Unknown or Not Stated,744
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Litchfield County, CT (09005)",Yes,1081
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Litchfield County, CT (09005)",No,165
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Litchfield County, CT (09005)",Unknown or Not Stated,176
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Middlesex County, CT (09007)",Yes,1155
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Middlesex County, CT (09007)",No,98
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Middlesex County, CT (09007)",Unknown or Not Stated,24
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"New Haven County, CT (09009)",Yes,6742
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"New Haven County, CT (09009)",No,1184
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"New Haven County, CT (09009)",Unknown or Not Stated,960
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"New London County, CT (09011)",Yes,2222
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"New London County, CT (09011)",No,357
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"New London County, CT (09011)",Unknown or Not Stated,68
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Tolland County, CT (09013)",Yes,807
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Tolland County, CT (09013)",No,62
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Tolland County, CT (09013)",Unknown or Not Stated,306
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Windham County, CT (09015)",Yes,748
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Windham County, CT (09015)",No,231
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Windham County, CT (09015)",Unknown or Not Stated,123
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Kent County, DE (10001)",Yes,1700
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Kent County, DE (10001)",No,465
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Kent County, DE (10001)",Unknown or Not Stated,25
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"New Castle County, DE (10003)",Yes,5306
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"New Castle County, DE (10003)",No,1138
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"New Castle County, DE (10003)",Unknown or Not Stated,57
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Sussex County, DE (10005)",Yes,1697
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Sussex County, DE (10005)",No,594
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Sussex County, DE (10005)",Unknown or Not Stated,10
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"District of Columbia, DC (11001)",Yes,8449
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"District of Columbia, DC (11001)",No,1340
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"District of Columbia, DC (11001)",Unknown or Not Stated,69
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Alachua County, FL (12001)",Yes,2439
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Alachua County, FL (12001)",No,422
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Bay County, FL (12005)",Yes,1841
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Bay County, FL (12005)",No,438
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Bay County, FL (12005)",Unknown or Not Stated,64
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Brevard County, FL (12009)",Yes,4250
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Brevard County, FL (12009)",No,1015
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Broward County, FL (12011)",Yes,19950
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Broward County, FL (12011)",No,2539
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Broward County, FL (12011)",Unknown or Not Stated,74
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Charlotte County, FL (12015)",Yes,806
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Charlotte County, FL (12015)",No,223
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Citrus County, FL (12017)",Yes,808
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Citrus County, FL (12017)",No,256
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Clay County, FL (12019)",Yes,1887
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Clay County, FL (12019)",No,318
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Collier County, FL (12021)",Yes,2729
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Collier County, FL (12021)",No,593
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Duval County, FL (12031)",Yes,11222
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Duval County, FL (12031)",No,2032
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Duval County, FL (12031)",Unknown or Not Stated,38
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Escambia County, FL (12033)",Yes,3141
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Escambia County, FL (12033)",No,817
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Hernando County, FL (12053)",Yes,1234
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Hernando County, FL (12053)",No,348
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Hillsborough County, FL (12057)",Yes,15671
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Hillsborough County, FL (12057)",No,1592
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Hillsborough County, FL (12057)",Unknown or Not Stated,62
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Indian River County, FL (12061)",Yes,1010
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Indian River County, FL (12061)",No,235
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Lake County, FL (12069)",Yes,2739
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Lake County, FL (12069)",No,521
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Lee County, FL (12071)",Yes,4977
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Lee County, FL (12071)",No,1767
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Leon County, FL (12073)",Yes,2507
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Leon County, FL (12073)",No,454
