variable_label,variable_name,year,geo,category,births
birthplace,Birthplace,2016,"San Joaquin County, CA (06077)",Home (unknown if intended),34
birthplace,Birthplace,2016,"San Joaquin County, CA (06077)",Other,18
birthplace,Birthplace,2016,"San Luis Obispo County, CA (06079)",Hospital,2516
birthplace,Birthplace,2016,"San Luis Obispo County, CA (06079)",Freestanding Birth Center,13
birthplace,Birthplace,2016,"San Luis Obispo County, CA (06079)",Home (unknown if intended),52
birthplace,Birthplace,2016,"San Mateo County, CA (06081)",Hospital,8908
birthplace,Birthplace,2016,"San Mateo County, CA (06081)",Home (unknown if intended),39
birthplace,Birthplace,2016,"Santa Barbara County, CA (06083)",Hospital,5412
birthplace,Birthplace,2016,"Santa Barbara County, CA (06083)",Freestanding Birth Center,31
birthplace,Birthplace,2016,"Santa Barbara County, CA (06083)",Home (unknown if intended),56
birthplace,Birthplace,2016,"Santa Clara County, CA (06085)",Hospital,22863
birthplace,Birthplace,2016,"Santa Clara County, CA (06085)",Freestanding Birth Center,15
birthplace,Birthplace,2016,"Santa Clara County, CA (06085)",Home (unknown if intended),149
birthplace,Birthplace,2016,"Santa Clara County, CA (06085)",Other,15
birthplace,Birthplace,2016,"Santa Cruz County, CA (06087)",Hospital,2734
birthplace,Birthplace,2016,"Santa Cruz County, CA (06087)",Home (unknown if intended),62
birthplace,Birthplace,2016,"Shasta County, CA (06089)",Hospital,1976
birthplace,Birthplace,2016,"Shasta County, CA (06089)",Home (unknown if intended),71
birthplace,Birthplace,2016,"Solano County, CA (06095)",Hospital,5218
birthplace,Birthplace,2016,"Solano County, CA (06095)",Home (unknown if intended),34
birthplace,Birthplace,2016,"Sonoma County, CA (06097)",Hospital,4771
birthplace,Birthplace,2016,"Sonoma County, CA (06097)",Freestanding Birth Center,97
birthplace,Birthplace,2016,"Sonoma County, CA (06097)",Home (unknown if intended),92
birthplace,Birthplace,2016,"Stanislaus County, CA (06099)",Hospital,7821
birthplace,Birthplace,2016,"Stanislaus County, CA (06099)",Home (unknown if intended),30
birthplace,Birthplace,2016,"Tulare County, CA (06107)",Hospital,7127
birthplace,Birthplace,2016,"Tulare County, CA (06107)",Home (unknown if intended),16
birthplace,Birthplace,2016,"Ventura County, CA (06111)",Hospital,9459
birthplace,Birthplace,2016,"Ventura County, CA (06111)",Freestanding Birth Center,37
birthplace,Birthplace,2016,"Ventura County, CA (06111)",Home (unknown if intended),88
birthplace,Birthplace,2016,"Yolo County, CA (06113)",Hospital,2385
birthplace,Birthplace,2016,"Yolo County, CA (06113)",Home (unknown if intended),35
birthplace,Birthplace,2016,"Unidentified Counties, CA (06999)",Hospital,10155
birthplace,Birthplace,2016,"Unidentified Counties, CA (06999)",Freestanding Birth Center,89
birthplace,Birthplace,2016,"Unidentified Counties, CA (06999)",Home (unknown if intended),251
birthplace,Birthplace,2016,"Unidentified Counties, CA (06999)",Other,16
birthplace,Birthplace,2016,"Adams County, CO (08001)",Hospital,6580
birthplace,Birthplace,2016,"Adams County, CO (08001)",Freestanding Birth Center,33
birthplace,Birthplace,2016,"Adams County, CO (08001)",Home (intended),42
birthplace,Birthplace,2016,"Adams County, CO (08001)",Home (not intended),13
birthplace,Birthplace,2016,"Arapahoe County, CO (08005)",Hospital,7770
birthplace,Birthplace,2016,"Arapahoe County, CO (08005)",Freestanding Birth Center,91
birthplace,Birthplace,2016,"Arapahoe County, CO (08005)",Home (intended),34
birthplace,Birthplace,2016,"Arapahoe County, CO (08005)",Home (not intended),10
birthplace,Birthplace,2016,"Boulder County, CO (08013)",Hospital,2580
birthplace,Birthplace,2016,"Boulder County, CO (08013)",Freestanding Birth Center,76
