variable_label,variable_name,year,geo,category,births
induction_of_labor,Induction of Labor,2016,"San Francisco County, CA (06075)",Yes,1408
induction_of_labor,Induction of Labor,2016,"San Francisco County, CA (06075)",No,7654
induction_of_labor,Induction of Labor,2016,"San Joaquin County, CA (06077)",Yes,1628
induction_of_labor,Induction of Labor,2016,"San Joaquin County, CA (06077)",No,8639
induction_of_labor,Induction of Labor,2016,"San Luis Obispo County, CA (06079)",Yes,295
induction_of_labor,Induction of Labor,2016,"San Luis Obispo County, CA (06079)",No,2286
induction_of_labor,Induction of Labor,2016,"San Mateo County, CA (06081)",Yes,1479
induction_of_labor,Induction of Labor,2016,"San Mateo County, CA (06081)",No,7480
induction_of_labor,Induction of Labor,2016,"Santa Barbara County, CA (06083)",Yes,982
induction_of_labor,Induction of Labor,2016,"Santa Barbara County, CA (06083)",No,4518
induction_of_labor,Induction of Labor,2016,"Santa Clara County, CA (06085)",Yes,3506
induction_of_labor,Induction of Labor,2016,"Santa Clara County, CA (06085)",No,19532
induction_of_labor,Induction of Labor,2016,"Santa Cruz County, CA (06087)",Yes,433
induction_of_labor,Induction of Labor,2016,"Santa Cruz County, CA (06087)",No,2366
induction_of_labor,Induction of Labor,2016,"Shasta County, CA (06089)",Yes,489
induction_of_labor,Induction of Labor,2016,"Shasta County, CA (06089)",No,1558
induction_of_labor,Induction of Labor,2016,"Solano County, CA (06095)",Yes,1054
induction_of_labor,Induction of Labor,2016,"Solano County, CA (06095)",No,4205
induction_of_labor,Induction of Labor,2016,"Sonoma County, CA (06097)",Yes,400
induction_of_labor,Induction of Labor,2016,"Sonoma County, CA (06097)",No,4562
induction_of_labor,Induction of Labor,2016,"Stanislaus County, CA (06099)",Yes,1376
induction_of_labor,Induction of Labor,2016,"Stanislaus County, CA (06099)",No,6486
induction_of_labor,Induction of Labor,2016,"Tulare County, CA (06107)",Yes,1501
induction_of_labor,Induction of Labor,2016,"Tulare County, CA (06107)",No,5645
induction_of_labor,Induction of Labor,2016,"Ventura County, CA (06111)",Yes,1686
induction_of_labor,Induction of Labor,2016,"Ventura County, CA (06111)",No,7905
induction_of_labor,Induction of Labor,2016,"Yolo County, CA (06113)",Yes,417
induction_of_labor,Induction of Labor,2016,"Yolo County, CA (06113)",No,2006
induction_of_labor,Induction of Labor,2016,"Unidentified Counties, CA (06999)",Yes,2071
induction_of_labor,Induction of Labor,2016,"Unidentified Counties, CA (06999)",No,8438
induction_of_labor,Induction of Labor,2016,"Adams County, CO (08001)",Yes,1554
induction_of_labor,Induction of Labor,2016,"Adams County, CO (08001)",No,5117
induction_of_labor,Induction of Labor,2016,"Arapahoe County, CO (08005)",Yes,1744
induction_of_labor,Induction of Labor,2016,"Arapahoe County, CO (08005)",No,6166
induction_of_labor,Induction of Labor,2016,"Boulder County, CO (08013)",Yes,653
induction_of_labor,Induction of Labor,2016,"Boulder County, CO (08013)",No,2076
induction_of_labor,Induction of Labor,2016,"Denver County, CO (08031)",Yes,2135
induction_of_labor,Induction of Labor,2016,"Denver County, CO (08031)",No,7868
induction_of_labor,Induction of Labor,2016,"Douglas County, CO (08035)",Yes,933
induction_of_labor,Induction of Labor,2016,"Douglas County, CO (08035)",No,2555
induction_of_labor,Induction of Labor,2016,"El Paso County, CO (08041)",Yes,1923
induction_of_labor,Induction of Labor,2016,"El Paso County, CO (08041)",No,7566
induction_of_labor,Induction of Labor,2016,"Jefferson County, CO (08059)",Yes,1200
induction_of_labor,Induction of Labor,2016,"Jefferson County, CO (08059)",No,4903
induction_of_labor,Induction of Labor,2016,"Larimer County, CO (08069)",Yes,423
induction_of_labor,Induction of Labor,2016,"Larimer County, CO (08069)",No,2952
induction_of_labor,Induction of Labor,2016,"Mesa County, CO (08077)",Yes,423
induction_of_labor,Induction of Labor,2016,"Mesa County, CO (08077)",No,1346
induction_of_labor,Induction of Labor,2016,"Pueblo County, CO (08101)",Yes,589
induction_of_labor,Induction of Labor,2016,"Pueblo County, CO (08101)",No,1294
induction_of_labor,Induction of Labor,2016,"Weld County, CO (08123)",Yes,840
induction_of_labor,Induction of Labor,2016,"Weld County, CO (08123)",No,3466
induction_of_labor,Induction of Labor,2016,"Unidentified Counties, CO (08999)",Yes,2205
induction_of_labor,Induction of Labor,2016,"Unidentified Counties, CO (08999)",No,6674
induction_of_labor,Induction of Labor,2016,"Fairfield County, CT (09001)",Yes,1896
induction_of_labor,Induction of Labor,2016,"Fairfield County, CT (09001)",No,8038
induction_of_labor,Induction of Labor,2016,"Fairfield County, CT (09001)",Unknown or Not Stated,130
induction_of_labor,Induction of Labor,2016,"Hartford County, CT (09003)",Yes,2467
induction_of_labor,Induction of Labor,2016,"Hartford County, CT (09003)",No,6934
induction_of_labor,Induction of Labor,2016,"Hartford County, CT (09003)",Unknown or Not Stated,41
induction_of_labor,Induction of Labor,2016,"Litchfield County, CT (09005)",Yes,335
induction_of_labor,Induction of Labor,2016,"Litchfield County, CT (09005)",No,1040
induction_of_labor,Induction of Labor,2016,"Litchfield County, CT (09005)",Unknown or Not Stated,47
induction_of_labor,Induction of Labor,2016,"Middlesex County, CT (09007)",Yes,349
induction_of_labor,Induction of Labor,2016,"Middlesex County, CT (09007)",No,926
induction_of_labor,Induction of Labor,2016,"New Haven County, CT (09009)",Yes,2048
induction_of_labor,Induction of Labor,2016,"New Haven County, CT (09009)",No,6471
induction_of_labor,Induction of Labor,2016,"New Haven County, CT (09009)",Unknown or Not Stated,367
induction_of_labor,Induction of Labor,2016,"New London County, CT (09011)",Yes,577
induction_of_labor,Induction of Labor,2016,"New London County, CT (09011)",No,2068
induction_of_labor,Induction of Labor,2016,"Tolland County, CT (09013)",Yes,307
induction_of_labor,Induction of Labor,2016,"Tolland County, CT (09013)",No,858
induction_of_labor,Induction of Labor,2016,"Tolland County, CT (09013)",Unknown or Not Stated,10
induction_of_labor,Induction of Labor,2016,"Windham County, CT (09015)",Yes,313
induction_of_labor,Induction of Labor,2016,"Windham County, CT (09015)",No,788
induction_of_labor,Induction of Labor,2016,"Kent County, DE (10001)",Yes,695
induction_of_labor,Induction of Labor,2016,"Kent County, DE (10001)",No,1495
induction_of_labor,Induction of Labor,2016,"New Castle County, DE (10003)",Yes,2247
induction_of_labor,Induction of Labor,2016,"New Castle County, DE (10003)",No,4254
induction_of_labor,Induction of Labor,2016,"Sussex County, DE (10005)",Yes,574
induction_of_labor,Induction of Labor,2016,"Sussex County, DE (10005)",No,1727
induction_of_labor,Induction of Labor,2016,"District of Columbia, DC (11001)",Yes,1825
induction_of_labor,Induction of Labor,2016,"District of Columbia, DC (11001)",No,8021
induction_of_labor,Induction of Labor,2016,"District of Columbia, DC (11001)",Unknown or Not Stated,12
induction_of_labor,Induction of Labor,2016,"Alachua County, FL (12001)",Yes,351
induction_of_labor,Induction of Labor,2016,"Alachua County, FL (12001)",No,2511
induction_of_labor,Induction of Labor,2016,"Bay County, FL (12005)",Yes,351
induction_of_labor,Induction of Labor,2016,"Bay County, FL (12005)",No,1985
induction_of_labor,Induction of Labor,2016,"Brevard County, FL (12009)",Yes,1364
induction_of_labor,Induction of Labor,2016,"Brevard County, FL (12009)",No,3906
induction_of_labor,Induction of Labor,2016,"Broward County, FL (12011)",Yes,4406
induction_of_labor,Induction of Labor,2016,"Broward County, FL (12011)",No,18149
induction_of_labor,Induction of Labor,2016,"Charlotte County, FL (12015)",Yes,225
induction_of_labor,Induction of Labor,2016,"Charlotte County, FL (12015)",No,810
induction_of_labor,Induction of Labor,2016,"Citrus County, FL (12017)",Yes,361
induction_of_labor,Induction of Labor,2016,"Citrus County, FL (12017)",No,703
induction_of_labor,Induction of Labor,2016,"Clay County, FL (12019)",Yes,417
induction_of_labor,Induction of Labor,2016,"Clay County, FL (12019)",No,1785
induction_of_labor,Induction of Labor,2016,"Collier County, FL (12021)",Yes,684
induction_of_labor,Induction of Labor,2016,"Collier County, FL (12021)",No,2638
induction_of_labor,Induction of Labor,2016,"Duval County, FL (12031)",Yes,3208
induction_of_labor,Induction of Labor,2016,"Duval County, FL (12031)",No,10068
induction_of_labor,Induction of Labor,2016,"Duval County, FL (12031)",Unknown or Not Stated,16
induction_of_labor,Induction of Labor,2016,"Escambia County, FL (12033)",Yes,1296
induction_of_labor,Induction of Labor,2016,"Escambia County, FL (12033)",No,2663
induction_of_labor,Induction of Labor,2016,"Hernando County, FL (12053)",Yes,432
induction_of_labor,Induction of Labor,2016,"Hernando County, FL (12053)",No,1152
induction_of_labor,Induction of Labor,2016,"Hillsborough County, FL (12057)",Yes,2594
induction_of_labor,Induction of Labor,2016,"Hillsborough County, FL (12057)",No,14681
induction_of_labor,Induction of Labor,2016,"Hillsborough County, FL (12057)",Unknown or Not Stated,50
induction_of_labor,Induction of Labor,2016,"Indian River County, FL (12061)",Yes,298
induction_of_labor,Induction of Labor,2016,"Indian River County, FL (12061)",No,947
induction_of_labor,Induction of Labor,2016,"Lake County, FL (12069)",Yes,909
induction_of_labor,Induction of Labor,2016,"Lake County, FL (12069)",No,2356
induction_of_labor,Induction of Labor,2016,"Lee County, FL (12071)",Yes,1101
induction_of_labor,Induction of Labor,2016,"Lee County, FL (12071)",No,5649
induction_of_labor,Induction of Labor,2016,"Leon County, FL (12073)",Yes,233
induction_of_labor,Induction of Labor,2016,"Leon County, FL (12073)",No,2750
induction_of_labor,Induction of Labor,2016,"Manatee County, FL (12081)",Yes,832
induction_of_labor,Induction of Labor,2016,"Manatee County, FL (12081)",No,2612
induction_of_labor,Induction of Labor,2016,"Marion County, FL (12083)",Yes,1284
induction_of_labor,Induction of Labor,2016,"Marion County, FL (12083)",No,2186
induction_of_labor,Induction of Labor,2016,"Martin County, FL (12085)",Yes,282
induction_of_labor,Induction of Labor,2016,"Martin County, FL (12085)",No,990
induction_of_labor,Induction of Labor,2016,"Miami-Dade County, FL (12086)",Yes,4882
induction_of_labor,Induction of Labor,2016,"Miami-Dade County, FL (12086)",No,27781
induction_of_labor,Induction of Labor,2016,"Miami-Dade County, FL (12086)",Unknown or Not Stated,34
induction_of_labor,Induction of Labor,2016,"Okaloosa County, FL (12091)",Yes,826
induction_of_labor,Induction of Labor,2016,"Okaloosa County, FL (12091)",No,1952
induction_of_labor,Induction of Labor,2016,"Orange County, FL (12095)",Yes,3214
induction_of_labor,Induction of Labor,2016,"Orange County, FL (12095)",No,13431
induction_of_labor,Induction of Labor,2016,"Osceola County, FL (12097)",Yes,642
induction_of_labor,Induction of Labor,2016,"Osceola County, FL (12097)",No,3684
induction_of_labor,Induction of Labor,2016,"Palm Beach County, FL (12099)",Yes,2678
induction_of_labor,Induction of Labor,2016,"Palm Beach County, FL (12099)",No,12267
induction_of_labor,Induction of Labor,2016,"Palm Beach County, FL (12099)",Unknown or Not Stated,20
induction_of_labor,Induction of Labor,2016,"Pasco County, FL (12101)",Yes,1293
induction_of_labor,Induction of Labor,2016,"Pasco County, FL (12101)",No,3801
induction_of_labor,Induction of Labor,2016,"Pasco County, FL (12101)",Unknown or Not Stated,14
induction_of_labor,Induction of Labor,2016,"Pinellas County, FL (12103)",Yes,1526
induction_of_labor,Induction of Labor,2016,"Pinellas County, FL (12103)",No,6898
induction_of_labor,Induction of Labor,2016,"Pinellas County, FL (12103)",Unknown or Not Stated,56
induction_of_labor,Induction of Labor,2016,"Polk County, FL (12105)",Yes,1703
induction_of_labor,Induction of Labor,2016,"Polk County, FL (12105)",No,6091
induction_of_labor,Induction of Labor,2016,"Polk County, FL (12105)",Unknown or Not Stated,10
induction_of_labor,Induction of Labor,2016,"St. Johns County, FL (12109)",Yes,529
induction_of_labor,Induction of Labor,2016,"St. Johns County, FL (12109)",No,1587
induction_of_labor,Induction of Labor,2016,"St. Lucie County, FL (12111)",Yes,661
induction_of_labor,Induction of Labor,2016,"St. Lucie County, FL (12111)",No,2338
induction_of_labor,Induction of Labor,2016,"Santa Rosa County, FL (12113)",Yes,694
induction_of_labor,Induction of Labor,2016,"Santa Rosa County, FL (12113)",No,1208
induction_of_labor,Induction of Labor,2016,"Sarasota County, FL (12115)",Yes,625
induction_of_labor,Induction of Labor,2016,"Sarasota County, FL (12115)",No,2300
induction_of_labor,Induction of Labor,2016,"Seminole County, FL (12117)",Yes,1042
induction_of_labor,Induction of Labor,2016,"Seminole County, FL (12117)",No,3710
induction_of_labor,Induction of Labor,2016,"Volusia County, FL (12127)",Yes,1029
induction_of_labor,Induction of Labor,2016,"Volusia County, FL (12127)",No,3983
induction_of_labor,Induction of Labor,2016,"Volusia County, FL (12127)",Unknown or Not Stated,20
induction_of_labor,Induction of Labor,2016,"Unidentified Counties, FL (12999)",Yes,3088
induction_of_labor,Induction of Labor,2016,"Unidentified Counties, FL (12999)",No,10082
induction_of_labor,Induction of Labor,2016,"Unidentified Counties, FL (12999)",Unknown or Not Stated,12
induction_of_labor,Induction of Labor,2016,"Bartow County, GA (13015)",Yes,172
induction_of_labor,Induction of Labor,2016,"Bartow County, GA (13015)",No,1161
induction_of_labor,Induction of Labor,2016,"Bibb County, GA (13021)",Yes,590
induction_of_labor,Induction of Labor,2016,"Bibb County, GA (13021)",No,1598
induction_of_labor,Induction of Labor,2016,"Carroll County, GA (13045)",Yes,514
induction_of_labor,Induction of Labor,2016,"Carroll County, GA (13045)",No,1101
induction_of_labor,Induction of Labor,2016,"Chatham County, GA (13051)",Yes,1027
induction_of_labor,Induction of Labor,2016,"Chatham County, GA (13051)",No,2947
induction_of_labor,Induction of Labor,2016,"Cherokee County, GA (13057)",Yes,620
induction_of_labor,Induction of Labor,2016,"Cherokee County, GA (13057)",No,2076
induction_of_labor,Induction of Labor,2016,"Clarke County, GA (13059)",Yes,453
induction_of_labor,Induction of Labor,2016,"Clarke County, GA (13059)",No,938
induction_of_labor,Induction of Labor,2016,"Clayton County, GA (13063)",Yes,660
induction_of_labor,Induction of Labor,2016,"Clayton County, GA (13063)",No,3149
induction_of_labor,Induction of Labor,2016,"Cobb County, GA (13067)",Yes,2032
induction_of_labor,Induction of Labor,2016,"Cobb County, GA (13067)",No,7543
induction_of_labor,Induction of Labor,2016,"Columbia County, GA (13073)",Yes,519
induction_of_labor,Induction of Labor,2016,"Columbia County, GA (13073)",No,1311
induction_of_labor,Induction of Labor,2016,"Coweta County, GA (13077)",Yes,458
induction_of_labor,Induction of Labor,2016,"Coweta County, GA (13077)",No,1176
induction_of_labor,Induction of Labor,2016,"DeKalb County, GA (13089)",Yes,1516
