variable_label,variable_name,year,geo,category,births
plurality,Plurality,2016,"Weld County, CO (08123)",Twin,114
plurality,Plurality,2016,"Unidentified Counties, CO (08999)",Single,8590
plurality,Plurality,2016,"Unidentified Counties, CO (08999)",Twin,279
plurality,Plurality,2016,"Unidentified Counties, CO (08999)",Triplet or higher,11
plurality,Plurality,2016,"Fairfield County, CT (09001)",Single,9629
plurality,Plurality,2016,"Fairfield County, CT (09001)",Twin,416
plurality,Plurality,2016,"Fairfield County, CT (09001)",Triplet or higher,19
plurality,Plurality,2016,"Hartford County, CT (09003)",Single,9058
plurality,Plurality,2016,"Hartford County, CT (09003)",Twin,377
plurality,Plurality,2016,"Litchfield County, CT (09005)",Single,1352
plurality,Plurality,2016,"Litchfield County, CT (09005)",Twin,64
plurality,Plurality,2016,"Middlesex County, CT (09007)",Single,1207
plurality,Plurality,2016,"Middlesex County, CT (09007)",Twin,70
plurality,Plurality,2016,"New Haven County, CT (09009)",Single,8479
plurality,Plurality,2016,"New Haven County, CT (09009)",Twin,393
plurality,Plurality,2016,"New Haven County, CT (09009)",Triplet or higher,14
plurality,Plurality,2016,"New London County, CT (09011)",Single,2545
plurality,Plurality,2016,"New London County, CT (09011)",Twin,100
plurality,Plurality,2016,"Tolland County, CT (09013)",Single,1118
plurality,Plurality,2016,"Tolland County, CT (09013)",Twin,54
plurality,Plurality,2016,"Windham County, CT (09015)",Single,1065
plurality,Plurality,2016,"Windham County, CT (09015)",Twin,37
plurality,Plurality,2016,"Kent County, DE (10001)",Single,2128
plurality,Plurality,2016,"Kent County, DE (10001)",Twin,62
plurality,Plurality,2016,"New Castle County, DE (10003)",Single,6303
plurality,Plurality,2016,"New Castle County, DE (10003)",Twin,198
plurality,Plurality,2016,"Sussex County, DE (10005)",Single,2236
plurality,Plurality,2016,"Sussex County, DE (10005)",Twin,65
plurality,Plurality,2016,"District of Columbia, DC (11001)",Single,9470
plurality,Plurality,2016,"District of Columbia, DC (11001)",Twin,388
plurality,Plurality,2016,"Alachua County, FL (12001)",Single,2758
plurality,Plurality,2016,"Alachua County, FL (12001)",Twin,101
plurality,Plurality,2016,"Bay County, FL (12005)",Single,2270
plurality,Plurality,2016,"Bay County, FL (12005)",Twin,69
plurality,Plurality,2016,"Brevard County, FL (12009)",Single,5104
plurality,Plurality,2016,"Brevard County, FL (12009)",Twin,166
plurality,Plurality,2016,"Broward County, FL (12011)",Single,21803
plurality,Plurality,2016,"Broward County, FL (12011)",Twin,744
plurality,Plurality,2016,"Broward County, FL (12011)",Triplet or higher,16
plurality,Plurality,2016,"Charlotte County, FL (12015)",Single,999
plurality,Plurality,2016,"Charlotte County, FL (12015)",Twin,38
plurality,Plurality,2016,"Citrus County, FL (12017)",Single,1042
plurality,Plurality,2016,"Citrus County, FL (12017)",Twin,22
plurality,Plurality,2016,"Clay County, FL (12019)",Single,2144
plurality,Plurality,2016,"Clay County, FL (12019)",Twin,64
plurality,Plurality,2016,"Collier County, FL (12021)",Single,3230
plurality,Plurality,2016,"Collier County, FL (12021)",Twin,86
plurality,Plurality,2016,"Duval County, FL (12031)",Single,12737
plurality,Plurality,2016,"Duval County, FL (12031)",Twin,554
plurality,Plurality,2016,"Escambia County, FL (12033)",Single,3839
plurality,Plurality,2016,"Escambia County, FL (12033)",Twin,126
plurality,Plurality,2016,"Hernando County, FL (12053)",Single,1536
plurality,Plurality,2016,"Hernando County, FL (12053)",Twin,49
plurality,Plurality,2016,"Hillsborough County, FL (12057)",Single,16753
plurality,Plurality,2016,"Hillsborough County, FL (12057)",Twin,551
plurality,Plurality,2016,"Hillsborough County, FL (12057)",Triplet or higher,21
plurality,Plurality,2016,"Indian River County, FL (12061)",Single,1193
plurality,Plurality,2016,"Indian River County, FL (12061)",Twin,52
plurality,Plurality,2016,"Lake County, FL (12069)",Single,3166
plurality,Plurality,2016,"Lake County, FL (12069)",Twin,100
plurality,Plurality,2016,"Lee County, FL (12071)",Single,6525
plurality,Plurality,2016,"Lee County, FL (12071)",Twin,210
plurality,Plurality,2016,"Lee County, FL (12071)",Triplet or higher,15
plurality,Plurality,2016,"Leon County, FL (12073)",Single,2891
plurality,Plurality,2016,"Leon County, FL (12073)",Twin,98
plurality,Plurality,2016,"Manatee County, FL (12081)",Single,3351
plurality,Plurality,2016,"Manatee County, FL (12081)",Twin,91
plurality,Plurality,2016,"Marion County, FL (12083)",Single,3353
plurality,Plurality,2016,"Marion County, FL (12083)",Twin,119
plurality,Plurality,2016,"Martin County, FL (12085)",Single,1238
plurality,Plurality,2016,"Martin County, FL (12085)",Twin,35
plurality,Plurality,2016,"Miami-Dade County, FL (12086)",Single,31546
plurality,Plurality,2016,"Miami-Dade County, FL (12086)",Twin,1124
plurality,Plurality,2016,"Miami-Dade County, FL (12086)",Triplet or higher,27
plurality,Plurality,2016,"Okaloosa County, FL (12091)",Single,2705
plurality,Plurality,2016,"Okaloosa County, FL (12091)",Twin,73
plurality,Plurality,2016,"Orange County, FL (12095)",Single,16153
plurality,Plurality,2016,"Orange County, FL (12095)",Twin,493
plurality,Plurality,2016,"Osceola County, FL (12097)",Single,4189
plurality,Plurality,2016,"Osceola County, FL (12097)",Twin,135
plurality,Plurality,2016,"Palm Beach County, FL (12099)",Single,14511
plurality,Plurality,2016,"Palm Beach County, FL (12099)",Twin,441
plurality,Plurality,2016,"Palm Beach County, FL (12099)",Triplet or higher,13
plurality,Plurality,2016,"Pasco County, FL (12101)",Single,4954
plurality,Plurality,2016,"Pasco County, FL (12101)",Twin,149
plurality,Plurality,2016,"Pinellas County, FL (12103)",Single,8227
plurality,Plurality,2016,"Pinellas County, FL (12103)",Twin,250
plurality,Plurality,2016,"Polk County, FL (12105)",Single,7564
plurality,Plurality,2016,"Polk County, FL (12105)",Twin,233
plurality,Plurality,2016,"St. Johns County, FL (12109)",Single,2047
plurality,Plurality,2016,"St. Johns County, FL (12109)",Twin,70
plurality,Plurality,2016,"St. Lucie County, FL (12111)",Single,2910
plurality,Plurality,2016,"St. Lucie County, FL (12111)",Twin,86
plurality,Plurality,2016,"Santa Rosa County, FL (12113)",Single,1833
plurality,Plurality,2016,"Santa Rosa County, FL (12113)",Twin,73
plurality,Plurality,2016,"Sarasota County, FL (12115)",Single,2835
plurality,Plurality,2016,"Sarasota County, FL (12115)",Twin,91
plurality,Plurality,2016,"Seminole County, FL (12117)",Single,4576
plurality,Plurality,2016,"Seminole County, FL (12117)",Twin,171
plurality,Plurality,2016,"Volusia County, FL (12127)",Single,4914
plurality,Plurality,2016,"Volusia County, FL (12127)",Twin,112
plurality,Plurality,2016,"Unidentified Counties, FL (12999)",Single,12792
plurality,Plurality,2016,"Unidentified Counties, FL (12999)",Twin,386
plurality,Plurality,2016,"Bartow County, GA (13015)",Single,1287
plurality,Plurality,2016,"Bartow County, GA (13015)",Twin,48
plurality,Plurality,2016,"Bibb County, GA (13021)",Single,2102
plurality,Plurality,2016,"Bibb County, GA (13021)",Twin,76
plurality,Plurality,2016,"Bibb County, GA (13021)",Triplet or higher,13
plurality,Plurality,2016,"Carroll County, GA (13045)",Single,1566
plurality,Plurality,2016,"Carroll County, GA (13045)",Twin,49
plurality,Plurality,2016,"Chatham County, GA (13051)",Single,3829
plurality,Plurality,2016,"Chatham County, GA (13051)",Twin,143
plurality,Plurality,2016,"Cherokee County, GA (13057)",Single,2614
plurality,Plurality,2016,"Cherokee County, GA (13057)",Twin,86
