variable_label,variable_name,year,geo,category,births
infertility_treatment,Infertility Treatment Used,2016,"Okaloosa County, FL (12091)",No,2737
infertility_treatment,Infertility Treatment Used,2016,"Okaloosa County, FL (12091)",Unknown or Not Stated,33
infertility_treatment,Infertility Treatment Used,2016,"Orange County, FL (12095)",Yes,93
infertility_treatment,Infertility Treatment Used,2016,"Orange County, FL (12095)",No,16548
infertility_treatment,Infertility Treatment Used,2016,"Orange County, FL (12095)",Unknown or Not Stated,12
infertility_treatment,Infertility Treatment Used,2016,"Osceola County, FL (12097)",Yes,13
infertility_treatment,Infertility Treatment Used,2016,"Osceola County, FL (12097)",No,4313
infertility_treatment,Infertility Treatment Used,2016,"Palm Beach County, FL (12099)",Yes,160
infertility_treatment,Infertility Treatment Used,2016,"Palm Beach County, FL (12099)",No,14774
infertility_treatment,Infertility Treatment Used,2016,"Palm Beach County, FL (12099)",Unknown or Not Stated,31
infertility_treatment,Infertility Treatment Used,2016,"Pasco County, FL (12101)",Yes,15
infertility_treatment,Infertility Treatment Used,2016,"Pasco County, FL (12101)",No,5076
infertility_treatment,Infertility Treatment Used,2016,"Pasco County, FL (12101)",Unknown or Not Stated,17
infertility_treatment,Infertility Treatment Used,2016,"Pinellas County, FL (12103)",Yes,24
infertility_treatment,Infertility Treatment Used,2016,"Pinellas County, FL (12103)",No,8448
infertility_treatment,Infertility Treatment Used,2016,"Polk County, FL (12105)",Yes,32
infertility_treatment,Infertility Treatment Used,2016,"Polk County, FL (12105)",No,7753
infertility_treatment,Infertility Treatment Used,2016,"Polk County, FL (12105)",Unknown or Not Stated,19
infertility_treatment,Infertility Treatment Used,2016,"St. Johns County, FL (12109)",Yes,55
infertility_treatment,Infertility Treatment Used,2016,"St. Johns County, FL (12109)",No,2062
infertility_treatment,Infertility Treatment Used,2016,"St. Lucie County, FL (12111)",Yes,23
infertility_treatment,Infertility Treatment Used,2016,"St. Lucie County, FL (12111)",No,2972
infertility_treatment,Infertility Treatment Used,2016,"Santa Rosa County, FL (12113)",Yes,11
infertility_treatment,Infertility Treatment Used,2016,"Santa Rosa County, FL (12113)",No,1888
infertility_treatment,Infertility Treatment Used,2016,"Sarasota County, FL (12115)",Yes,18
infertility_treatment,Infertility Treatment Used,2016,"Sarasota County, FL (12115)",No,2894
infertility_treatment,Infertility Treatment Used,2016,"Sarasota County, FL (12115)",Unknown or Not Stated,14
infertility_treatment,Infertility Treatment Used,2016,"Seminole County, FL (12117)",Yes,50
