variable_label,variable_name,year,geo,category,births
hepatitis_c,Hepatitis C,2017,Mississippi (28),Yes,77
hepatitis_c,Hepatitis C,2017,Mississippi (28),No,37268
hepatitis_c,Hepatitis C,2017,Mississippi (28),Unknown or Not Stated,12
hepatitis_c,Hepatitis C,2017,Missouri (29),Yes,527
hepatitis_c,Hepatitis C,2017,Missouri (29),No,72506
hepatitis_c,Hepatitis C,2017,Montana (30),Yes,178
hepatitis_c,Hepatitis C,2017,Montana (30),No,11602
hepatitis_c,Hepatitis C,2017,Montana (30),Unknown or Not Stated,19
hepatitis_c,Hepatitis C,2017,Nebraska (31),Yes,27
hepatitis_c,Hepatitis C,2017,Nebraska (31),No,25760
hepatitis_c,Hepatitis C,2017,Nebraska (31),Unknown or Not Stated,34
hepatitis_c,Hepatitis C,2017,Nevada (32),Yes,73
hepatitis_c,Hepatitis C,2017,Nevada (32),No,35681
hepatitis_c,Hepatitis C,2017,New Hampshire (33),Yes,200
hepatitis_c,Hepatitis C,2017,New Hampshire (33),No,11891
hepatitis_c,Hepatitis C,2017,New Hampshire (33),Unknown or Not Stated,25
hepatitis_c,Hepatitis C,2017,New Jersey (34),Yes,507
hepatitis_c,Hepatitis C,2017,New Jersey (34),No,100740
hepatitis_c,Hepatitis C,2017,New Mexico (35),Yes,209
hepatitis_c,Hepatitis C,2017,New Mexico (35),No,23344
hepatitis_c,Hepatitis C,2017,New Mexico (35),Unknown or Not Stated,214
hepatitis_c,Hepatitis C,2017,New York (36),Yes,691
hepatitis_c,Hepatitis C,2017,New York (36),No,227917
hepatitis_c,Hepatitis C,2017,New York (36),Unknown or Not Stated,1129
hepatitis_c,Hepatitis C,2017,North Carolina (37),Yes,551
hepatitis_c,Hepatitis C,2017,North Carolina (37),No,119129
hepatitis_c,Hepatitis C,2017,North Carolina (37),Unknown or Not Stated,445
hepatitis_c,Hepatitis C,2017,North Dakota (38),Yes,98
hepatitis_c,Hepatitis C,2017,North Dakota (38),No,10636
hepatitis_c,Hepatitis C,2017,Ohio (39),Yes,1892
hepatitis_c,Hepatitis C,2017,Ohio (39),No,134897
hepatitis_c,Hepatitis C,2017,Ohio (39),Unknown or Not Stated,43
hepatitis_c,Hepatitis C,2017,Oklahoma (40),Yes,247
hepatitis_c,Hepatitis C,2017,Oklahoma (40),No,49965
hepatitis_c,Hepatitis C,2017,Oregon (41),Yes,200
hepatitis_c,Hepatitis C,2017,Oregon (41),No,43430
hepatitis_c,Hepatitis C,2017,Pennsylvania (42),Yes,1492
hepatitis_c,Hepatitis C,2017,Pennsylvania (42),No,136201
hepatitis_c,Hepatitis C,2017,Pennsylvania (42),Unknown or Not Stated,52
hepatitis_c,Hepatitis C,2017,Rhode Island (44),Yes,50
hepatitis_c,Hepatitis C,2017,Rhode Island (44),No,10588
hepatitis_c,Hepatitis C,2017,South Carolina (45),Yes,215
hepatitis_c,Hepatitis C,2017,South Carolina (45),No,56800
hepatitis_c,Hepatitis C,2017,South Carolina (45),Unknown or Not Stated,14
hepatitis_c,Hepatitis C,2017,South Dakota (46),Yes,37
hepatitis_c,Hepatitis C,2017,South Dakota (46),No,12088
hepatitis_c,Hepatitis C,2017,Tennessee (47),Yes,1047
hepatitis_c,Hepatitis C,2017,Tennessee (47),No,79896
hepatitis_c,Hepatitis C,2017,Tennessee (47),Unknown or Not Stated,73
hepatitis_c,Hepatitis C,2017,Texas (48),Yes,462
hepatitis_c,Hepatitis C,2017,Texas (48),No,381584
hepatitis_c,Hepatitis C,2017,Utah (49),Yes,114
hepatitis_c,Hepatitis C,2017,Utah (49),No,48471
hepatitis_c,Hepatitis C,2017,Vermont (50),Yes,119
hepatitis_c,Hepatitis C,2017,Vermont (50),No,5536
hepatitis_c,Hepatitis C,2017,Virginia (51),Yes,470
hepatitis_c,Hepatitis C,2017,Virginia (51),No,99912
hepatitis_c,Hepatitis C,2017,Washington (53),Yes,383
hepatitis_c,Hepatitis C,2017,Washington (53),No,86756
hepatitis_c,Hepatitis C,2017,Washington (53),Unknown or Not Stated,423
hepatitis_c,Hepatitis C,2017,West Virginia (54),Yes,663
hepatitis_c,Hepatitis C,2017,West Virginia (54),No,17727
hepatitis_c,Hepatitis C,2017,West Virginia (54),Unknown or Not Stated,285
hepatitis_c,Hepatitis C,2017,Wisconsin (55),Yes,201
hepatitis_c,Hepatitis C,2017,Wisconsin (55),No,63621
hepatitis_c,Hepatitis C,2017,Wisconsin (55),Unknown or Not Stated,1153
hepatitis_c,Hepatitis C,2017,Wyoming (56),Yes,21
hepatitis_c,Hepatitis C,2017,Wyoming (56),No,6880
hepatitis_c,Hepatitis C,2018,Alabama (01),Yes,207
hepatitis_c,Hepatitis C,2018,Alabama (01),No,57542
hepatitis_c,Hepatitis C,2018,Alabama (01),Unknown or Not Stated,12
hepatitis_c,Hepatitis C,2018,Alaska (02),Yes,94
hepatitis_c,Hepatitis C,2018,Alaska (02),No,9861
hepatitis_c,Hepatitis C,2018,Alaska (02),Unknown or Not Stated,131
hepatitis_c,Hepatitis C,2018,Arizona (04),Yes,240
hepatitis_c,Hepatitis C,2018,Arizona (04),No,80480
hepatitis_c,Hepatitis C,2018,Arkansas (05),Yes,200
hepatitis_c,Hepatitis C,2018,Arkansas (05),No,36815
hepatitis_c,Hepatitis C,2018,California (06),Yes,520
hepatitis_c,Hepatitis C,2018,California (06),No,454345
hepatitis_c,Hepatitis C,2018,California (06),Unknown or Not Stated,55
hepatitis_c,Hepatitis C,2018,Colorado (08),Yes,158
hepatitis_c,Hepatitis C,2018,Colorado (08),No,62720
hepatitis_c,Hepatitis C,2018,Connecticut (09),Yes,96
hepatitis_c,Hepatitis C,2018,Connecticut (09),No,34541
hepatitis_c,Hepatitis C,2018,Connecticut (09),Unknown or Not Stated,88
hepatitis_c,Hepatitis C,2018,Delaware (10),Yes,112
hepatitis_c,Hepatitis C,2018,Delaware (10),No,10505
hepatitis_c,Hepatitis C,2018,District of Columbia (11),No,9203
hepatitis_c,Hepatitis C,2018,Florida (12),Yes,1304
hepatitis_c,Hepatitis C,2018,Florida (12),No,217848
hepatitis_c,Hepatitis C,2018,Florida (12),Unknown or Not Stated,2390
hepatitis_c,Hepatitis C,2018,Georgia (13),Yes,202
hepatitis_c,Hepatitis C,2018,Georgia (13),No,125467
hepatitis_c,Hepatitis C,2018,Georgia (13),Unknown or Not Stated,503
hepatitis_c,Hepatitis C,2018,Hawaii (15),Yes,13
hepatitis_c,Hepatitis C,2018,Hawaii (15),No,16959
hepatitis_c,Hepatitis C,2018,Idaho (16),Yes,57
hepatitis_c,Hepatitis C,2018,Idaho (16),No,21307
hepatitis_c,Hepatitis C,2018,Idaho (16),Unknown or Not Stated,39
hepatitis_c,Hepatitis C,2018,Illinois (17),Yes,257
hepatitis_c,Hepatitis C,2018,Illinois (17),No,144173
hepatitis_c,Hepatitis C,2018,Illinois (17),Unknown or Not Stated,385
hepatitis_c,Hepatitis C,2018,Indiana (18),Yes,692
hepatitis_c,Hepatitis C,2018,Indiana (18),No,80952
hepatitis_c,Hepatitis C,2018,Iowa (19),Yes,81
hepatitis_c,Hepatitis C,2018,Iowa (19),No,37703
hepatitis_c,Hepatitis C,2018,Kansas (20),Yes,73
hepatitis_c,Hepatitis C,2018,Kansas (20),No,36187
hepatitis_c,Hepatitis C,2018,Kentucky (21),Yes,1280
hepatitis_c,Hepatitis C,2018,Kentucky (21),No,52491
hepatitis_c,Hepatitis C,2018,Kentucky (21),Unknown or Not Stated,151
hepatitis_c,Hepatitis C,2018,Louisiana (22),Yes,258
hepatitis_c,Hepatitis C,2018,Louisiana (22),No,59357
hepatitis_c,Hepatitis C,2018,Maine (23),Yes,181
hepatitis_c,Hepatitis C,2018,Maine (23),No,12082
hepatitis_c,Hepatitis C,2018,Maine (23),Unknown or Not Stated,48
hepatitis_c,Hepatitis C,2018,Maryland (24),Yes,292
hepatitis_c,Hepatitis C,2018,Maryland (24),No,70719
hepatitis_c,Hepatitis C,2018,Maryland (24),Unknown or Not Stated,69
hepatitis_c,Hepatitis C,2018,Massachusetts (25),Yes,600
hepatitis_c,Hepatitis C,2018,Massachusetts (25),No,68435
hepatitis_c,Hepatitis C,2018,Massachusetts (25),Unknown or Not Stated,74
hepatitis_c,Hepatitis C,2018,Michigan (26),Yes,434
hepatitis_c,Hepatitis C,2018,Michigan (26),No,108554
hepatitis_c,Hepatitis C,2018,Michigan (26),Unknown or Not Stated,1044
hepatitis_c,Hepatitis C,2018,Minnesota (27),Yes,221
hepatitis_c,Hepatitis C,2018,Minnesota (27),No,66961
hepatitis_c,Hepatitis C,2018,Minnesota (27),Unknown or Not Stated,162
hepatitis_c,Hepatitis C,2018,Mississippi (28),Yes,68
hepatitis_c,Hepatitis C,2018,Mississippi (28),No,36909
hepatitis_c,Hepatitis C,2018,Mississippi (28),Unknown or Not Stated,23
hepatitis_c,Hepatitis C,2018,Missouri (29),Yes,542
hepatitis_c,Hepatitis C,2018,Missouri (29),No,72726
hepatitis_c,Hepatitis C,2018,Montana (30),Yes,184
hepatitis_c,Hepatitis C,2018,Montana (30),No,11318
hepatitis_c,Hepatitis C,2018,Montana (30),Unknown or Not Stated,11
hepatitis_c,Hepatitis C,2018,Nebraska (31),Yes,25
hepatitis_c,Hepatitis C,2018,Nebraska (31),No,25421
hepatitis_c,Hepatitis C,2018,Nebraska (31),Unknown or Not Stated,42
hepatitis_c,Hepatitis C,2018,Nevada (32),Yes,69
hepatitis_c,Hepatitis C,2018,Nevada (32),No,35612
hepatitis_c,Hepatitis C,2018,New Hampshire (33),Yes,220
hepatitis_c,Hepatitis C,2018,New Hampshire (33),No,11755
hepatitis_c,Hepatitis C,2018,New Hampshire (33),Unknown or Not Stated,20
hepatitis_c,Hepatitis C,2018,New Jersey (34),Yes,500
hepatitis_c,Hepatitis C,2018,New Jersey (34),No,100713
hepatitis_c,Hepatitis C,2018,New Jersey (34),Unknown or Not Stated,10
hepatitis_c,Hepatitis C,2018,New Mexico (35),Yes,179
hepatitis_c,Hepatitis C,2018,New Mexico (35),No,22724
hepatitis_c,Hepatitis C,2018,New Mexico (35),Unknown or Not Stated,136
hepatitis_c,Hepatitis C,2018,New York (36),Yes,715
hepatitis_c,Hepatitis C,2018,New York (36),No,224353
hepatitis_c,Hepatitis C,2018,New York (36),Unknown or Not Stated,1170
hepatitis_c,Hepatitis C,2018,North Carolina (37),Yes,650
hepatitis_c,Hepatitis C,2018,North Carolina (37),No,117858
hepatitis_c,Hepatitis C,2018,North Carolina (37),Unknown or Not Stated,446
hepatitis_c,Hepatitis C,2018,North Dakota (38),Yes,97
hepatitis_c,Hepatitis C,2018,North Dakota (38),No,10538
hepatitis_c,Hepatitis C,2018,Ohio (39),Yes,2167
hepatitis_c,Hepatitis C,2018,Ohio (39),No,132944
hepatitis_c,Hepatitis C,2018,Ohio (39),Unknown or Not Stated,23
hepatitis_c,Hepatitis C,2018,Oklahoma (40),Yes,214
hepatitis_c,Hepatitis C,2018,Oklahoma (40),No,49586
hepatitis_c,Hepatitis C,2018,Oregon (41),Yes,196
hepatitis_c,Hepatitis C,2018,Oregon (41),No,41990
hepatitis_c,Hepatitis C,2018,Pennsylvania (42),Yes,1625
hepatitis_c,Hepatitis C,2018,Pennsylvania (42),No,134002
hepatitis_c,Hepatitis C,2018,Pennsylvania (42),Unknown or Not Stated,46
hepatitis_c,Hepatitis C,2018,Rhode Island (44),Yes,47
hepatitis_c,Hepatitis C,2018,Rhode Island (44),No,10459
hepatitis_c,Hepatitis C,2018,South Carolina (45),Yes,234
hepatitis_c,Hepatitis C,2018,South Carolina (45),No,56423
hepatitis_c,Hepatitis C,2018,South Carolina (45),Unknown or Not Stated,12
hepatitis_c,Hepatitis C,2018,South Dakota (46),Yes,68
hepatitis_c,Hepatitis C,2018,South Dakota (46),No,11807
hepatitis_c,Hepatitis C,2018,South Dakota (46),Unknown or Not Stated,18
hepatitis_c,Hepatitis C,2018,Tennessee (47),Yes,1157
hepatitis_c,Hepatitis C,2018,Tennessee (47),No,79547
hepatitis_c,Hepatitis C,2018,Tennessee (47),Unknown or Not Stated,47
hepatitis_c,Hepatitis C,2018,Texas (48),Yes,422
hepatitis_c,Hepatitis C,2018,Texas (48),No,378168
hepatitis_c,Hepatitis C,2018,Texas (48),Unknown or Not Stated,34
hepatitis_c,Hepatitis C,2018,Utah (49),Yes,135
hepatitis_c,Hepatitis C,2018,Utah (49),No,47073
hepatitis_c,Hepatitis C,2018,Vermont (50),Yes,92
hepatitis_c,Hepatitis C,2018,Vermont (50),No,5339
hepatitis_c,Hepatitis C,2018,Virginia (51),Yes,469
hepatitis_c,Hepatitis C,2018,Virginia (51),No,99372
hepatitis_c,Hepatitis C,2018,Washington (53),Yes,375
hepatitis_c,Hepatitis C,2018,Washington (53),No,85708
hepatitis_c,Hepatitis C,2018,West Virginia (54),Yes,637
hepatitis_c,Hepatitis C,2018,West Virginia (54),No,17344
hepatitis_c,Hepatitis C,2018,West Virginia (54),Unknown or Not Stated,267
hepatitis_c,Hepatitis C,2018,Wisconsin (55),Yes,238
hepatitis_c,Hepatitis C,2018,Wisconsin (55),No,62891
hepatitis_c,Hepatitis C,2018,Wisconsin (55),Unknown or Not Stated,969
hepatitis_c,Hepatitis C,2018,Wyoming (56),Yes,24
hepatitis_c,Hepatitis C,2018,Wyoming (56),No,6538
hepatitis_c,Hepatitis C,2019,Alabama (01),Yes,231
hepatitis_c,Hepatitis C,2019,Alabama (01),No,58374
hepatitis_c,Hepatitis C,2019,Alabama (01),Unknown or Not Stated,10
hepatitis_c,Hepatitis C,2019,Alaska (02),Yes,80
hepatitis_c,Hepatitis C,2019,Alaska (02),No,9633
hepatitis_c,Hepatitis C,2019,Alaska (02),Unknown or Not Stated,109
hepatitis_c,Hepatitis C,2019,Arizona (04),Yes,210
hepatitis_c,Hepatitis C,2019,Arizona (04),No,79161
hepatitis_c,Hepatitis C,2019,Arkansas (05),Yes,185
hepatitis_c,Hepatitis C,2019,Arkansas (05),No,36377
hepatitis_c,Hepatitis C,2019,California (06),Yes,688
hepatitis_c,Hepatitis C,2019,California (06),No,444858
hepatitis_c,Hepatitis C,2019,California (06),Unknown or Not Stated,933
hepatitis_c,Hepatitis C,2019,Colorado (08),Yes,145
hepatitis_c,Hepatitis C,2019,Colorado (08),No,62716
hepatitis_c,Hepatitis C,2019,Connecticut (09),Yes,89
hepatitis_c,Hepatitis C,2019,Connecticut (09),No,34085
hepatitis_c,Hepatitis C,2019,Connecticut (09),Unknown or Not Stated,84
hepatitis_c,Hepatitis C,2019,Delaware (10),Yes,131
hepatitis_c,Hepatitis C,2019,Delaware (10),No,10385
hepatitis_c,Hepatitis C,2019,Delaware (10),Unknown or Not Stated,46
hepatitis_c,Hepatitis C,2019,District of Columbia (11),No,9065
