variable_label,variable_name,year,geo,category,births
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AL (01999)",Normal 18.5-24.9,8335
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AL (01999)",Overweight 25.0-29.9,5780
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AL (01999)",Obesity I 30.0-34.9,3837
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AL (01999)",Obesity II 35.0-39.9,2105
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AL (01999)",Extreme Obesity III &gt; 39.9,1701
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AL (01999)",Unknown or Not Stated,547
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Anchorage Borough, AK (02020)",Underweight &lt;18.5,104
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Anchorage Borough, AK (02020)",Normal 18.5-24.9,1980
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Anchorage Borough, AK (02020)",Overweight 25.0-29.9,1121
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Anchorage Borough, AK (02020)",Obesity I 30.0-34.9,660
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Anchorage Borough, AK (02020)",Obesity II 35.0-39.9,342
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Anchorage Borough, AK (02020)",Extreme Obesity III &gt; 39.9,257
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Anchorage Borough, AK (02020)",Unknown or Not Stated,54
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AK (02999)",Underweight &lt;18.5,158
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AK (02999)",Normal 18.5-24.9,2935
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AK (02999)",Overweight 25.0-29.9,1654
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AK (02999)",Obesity I 30.0-34.9,977
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AK (02999)",Obesity II 35.0-39.9,433
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AK (02999)",Extreme Obesity III &gt; 39.9,319
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AK (02999)",Unknown or Not Stated,215
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Cochise County, AZ (04003)",Underweight &lt;18.5,75
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Cochise County, AZ (04003)",Normal 18.5-24.9,604
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Cochise County, AZ (04003)",Overweight 25.0-29.9,459
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Cochise County, AZ (04003)",Obesity I 30.0-34.9,218
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Cochise County, AZ (04003)",Obesity II 35.0-39.9,115
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Cochise County, AZ (04003)",Extreme Obesity III &gt; 39.9,55
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Coconino County, AZ (04005)",Underweight &lt;18.5,54
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Coconino County, AZ (04005)",Normal 18.5-24.9,715
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Coconino County, AZ (04005)",Overweight 25.0-29.9,421
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Coconino County, AZ (04005)",Obesity I 30.0-34.9,262
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Coconino County, AZ (04005)",Obesity II 35.0-39.9,110
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Coconino County, AZ (04005)",Extreme Obesity III &gt; 39.9,50
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Maricopa County, AZ (04013)",Underweight &lt;18.5,2075
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Maricopa County, AZ (04013)",Normal 18.5-24.9,24009
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Maricopa County, AZ (04013)",Overweight 25.0-29.9,14097
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Maricopa County, AZ (04013)",Obesity I 30.0-34.9,7836
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Maricopa County, AZ (04013)",Obesity II 35.0-39.9,3556
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Maricopa County, AZ (04013)",Extreme Obesity III &gt; 39.9,2277
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Maricopa County, AZ (04013)",Unknown or Not Stated,276
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Mohave County, AZ (04015)",Underweight &lt;18.5,105
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Mohave County, AZ (04015)",Normal 18.5-24.9,735
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Mohave County, AZ (04015)",Overweight 25.0-29.9,460
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Mohave County, AZ (04015)",Obesity I 30.0-34.9,252
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Mohave County, AZ (04015)",Obesity II 35.0-39.9,139
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Mohave County, AZ (04015)",Extreme Obesity III &gt; 39.9,105
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Navajo County, AZ (04017)",Underweight &lt;18.5,48
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Navajo County, AZ (04017)",Normal 18.5-24.9,511
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Navajo County, AZ (04017)",Overweight 25.0-29.9,400
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Navajo County, AZ (04017)",Obesity I 30.0-34.9,306
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Navajo County, AZ (04017)",Obesity II 35.0-39.9,147
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Navajo County, AZ (04017)",Extreme Obesity III &gt; 39.9,77
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pima County, AZ (04019)",Underweight &lt;18.5,400
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pima County, AZ (04019)",Normal 18.5-24.9,4845
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pima County, AZ (04019)",Overweight 25.0-29.9,2999
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pima County, AZ (04019)",Obesity I 30.0-34.9,1743
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pima County, AZ (04019)",Obesity II 35.0-39.9,866
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pima County, AZ (04019)",Extreme Obesity III &gt; 39.9,553
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pima County, AZ (04019)",Unknown or Not Stated,15
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pinal County, AZ (04021)",Underweight &lt;18.5,164
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pinal County, AZ (04021)",Normal 18.5-24.9,1675
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pinal County, AZ (04021)",Overweight 25.0-29.9,1187
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pinal County, AZ (04021)",Obesity I 30.0-34.9,752
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pinal County, AZ (04021)",Obesity II 35.0-39.9,423
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Pinal County, AZ (04021)",Extreme Obesity III &gt; 39.9,265
