variable_label,variable_name,year,geo,category,births
prenatal_care_month,Month Prenatal Care Began,2019,"Shelby County, AL (01117)",3rd month,852
prenatal_care_month,Month Prenatal Care Began,2019,"Shelby County, AL (01117)",4th month,245
prenatal_care_month,Month Prenatal Care Began,2019,"Shelby County, AL (01117)",5th month,106
prenatal_care_month,Month Prenatal Care Began,2019,"Shelby County, AL (01117)",6th month,54
prenatal_care_month,Month Prenatal Care Began,2019,"Shelby County, AL (01117)",7th month,47
prenatal_care_month,Month Prenatal Care Began,2019,"Shelby County, AL (01117)",8th month,29
prenatal_care_month,Month Prenatal Care Began,2019,"Tuscaloosa County, AL (01125)",No prenatal care,176
prenatal_care_month,Month Prenatal Care Began,2019,"Tuscaloosa County, AL (01125)",1st month,38
prenatal_care_month,Month Prenatal Care Began,2019,"Tuscaloosa County, AL (01125)",2nd month,544
prenatal_care_month,Month Prenatal Care Began,2019,"Tuscaloosa County, AL (01125)",3rd month,826
prenatal_care_month,Month Prenatal Care Began,2019,"Tuscaloosa County, AL (01125)",4th month,513
prenatal_care_month,Month Prenatal Care Began,2019,"Tuscaloosa County, AL (01125)",5th month,246
prenatal_care_month,Month Prenatal Care Began,2019,"Tuscaloosa County, AL (01125)",6th month,128
prenatal_care_month,Month Prenatal Care Began,2019,"Tuscaloosa County, AL (01125)",7th month,68
prenatal_care_month,Month Prenatal Care Began,2019,"Tuscaloosa County, AL (01125)",8th month,50
prenatal_care_month,Month Prenatal Care Began,2019,"Tuscaloosa County, AL (01125)",9th month,22
prenatal_care_month,Month Prenatal Care Began,2019,"Tuscaloosa County, AL (01125)",Unknown or Not Stated,19
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AL (01999)",No prenatal care,656
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AL (01999)",1st month,583
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AL (01999)",2nd month,8132
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AL (01999)",3rd month,7233
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AL (01999)",4th month,2555
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AL (01999)",5th month,1395
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AL (01999)",6th month,851
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AL (01999)",7th month,679
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AL (01999)",8th month,477
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AL (01999)",9th month,172
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AL (01999)",Unknown or Not Stated,164
prenatal_care_month,Month Prenatal Care Began,2019,"Anchorage Borough, AK (02020)",No prenatal care,34
prenatal_care_month,Month Prenatal Care Began,2019,"Anchorage Borough, AK (02020)",1st month,55
prenatal_care_month,Month Prenatal Care Began,2019,"Anchorage Borough, AK (02020)",2nd month,1531
prenatal_care_month,Month Prenatal Care Began,2019,"Anchorage Borough, AK (02020)",3rd month,1306
prenatal_care_month,Month Prenatal Care Began,2019,"Anchorage Borough, AK (02020)",4th month,389
prenatal_care_month,Month Prenatal Care Began,2019,"Anchorage Borough, AK (02020)",5th month,189
prenatal_care_month,Month Prenatal Care Began,2019,"Anchorage Borough, AK (02020)",6th month,112
prenatal_care_month,Month Prenatal Care Began,2019,"Anchorage Borough, AK (02020)",7th month,77
prenatal_care_month,Month Prenatal Care Began,2019,"Anchorage Borough, AK (02020)",8th month,62
prenatal_care_month,Month Prenatal Care Began,2019,"Anchorage Borough, AK (02020)",9th month,18
prenatal_care_month,Month Prenatal Care Began,2019,"Anchorage Borough, AK (02020)",Unknown or Not Stated,172
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AK (02999)",No prenatal care,58
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AK (02999)",1st month,164
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AK (02999)",2nd month,1934
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AK (02999)",3rd month,2174
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AK (02999)",4th month,590
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AK (02999)",5th month,332
prenatal_care_month,Month Prenatal Care Began,2019,"Unidentified Counties, AK (02999)",6th month,173
